2020-09-27 02:48:08.124,filter,519,INFO,sshd,Found,213.202.101.114,AS13046,ISKON INTERNET d.d. za informatiku i telekomunikacije,iskon.hr,213.202.101.0/24,isp,385,Zagreb,EU,Europe,HR,Croatia,True,45.8293,15.9793,10000,City of Zagreb,21,False,False,False,False,False,False,False,200
2020-09-27 02:48:08.137,filter,519,INFO,sshd,Found,213.202.101.114,AS13046,ISKON INTERNET d.d. za informatiku i telekomunikacije,iskon.hr,213.202.101.0/24,isp,385,Zagreb,EU,Europe,HR,Croatia,True,45.8293,15.9793,10000,City of Zagreb,21,False,False,False,False,False,False,False,200
2020-09-27 02:48:08.615,actions,519,NOTICE,sshd,Ban,213.202.101.114,AS13046,ISKON INTERNET d.d. za informatiku i telekomunikacije,iskon.hr,213.202.101.0/24,isp,385,Zagreb,EU,Europe,HR,Croatia,True,45.8293,15.9793,10000,City of Zagreb,21,False,False,False,False,False,False,False,200
2020-09-27 02:48:09.741,filter,519,INFO,sshd,Found,213.202.101.114,AS13046,ISKON INTERNET d.d. za informatiku i telekomunikacije,iskon.hr,213.202.101.0/24,isp,385,Zagreb,EU,Europe,HR,Croatia,True,45.8293,15.9793,10000,City of Zagreb,21,False,False,False,False,False,False,False,200
2020-09-27 05:48:10.797,actions,519,NOTICE,sshd,Unban,213.202.101.114,AS13046,ISKON INTERNET d.d. za informatiku i telekomunikacije,iskon.hr,213.202.101.0/24,isp,385,Zagreb,EU,Europe,HR,Croatia,True,45.8293,15.9793,10000,City of Zagreb,21,False,False,False,False,False,False,False,200
2020-09-28 06:02:38.441,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:02:38.495,actions,519,NOTICE,sshd,Ban,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:02:40.276,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:02:40.519,actions,519,NOTICE,sshd,already banned,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 07:28:57.710,filter,519,INFO,sshd,Found,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
